,GEO_0,GEO_1,GEO_2,pop,LT18_0_disab,18to64_0_disab,GT64_0_disab,disable_pct
1451,Ohio,Hamilton County,Census Tract 100.04,5017,1361,3020,169,0.09308351604544551
1452,Ohio,Hamilton County,Census Tract 100.05,1386,400,744,106,0.09812409812409817
1453,Ohio,Hamilton County,Census Tract 101,4585,920,2850,245,0.12431842966194107
1454,Ohio,Hamilton County,Census Tract 102.01,6359,1904,3093,578,0.12328982544425227
1455,Ohio,Hamilton County,Census Tract 102.02,2444,452,1495,95,0.16448445171849424
1456,Ohio,Hamilton County,Census Tract 103,1766,577,762,74,0.19988674971687426
1457,Ohio,Hamilton County,Census Tract 104,1146,254,513,124,0.2225130890052356
1458,Ohio,Hamilton County,Census Tract 105,1483,476,628,101,0.18745785569790963
1459,Ohio,Hamilton County,Census Tract 106,1230,243,587,197,0.16504065040650406
1460,Ohio,Hamilton County,Census Tract 107,1906,586,847,114,0.18835257082896117
1461,Ohio,Hamilton County,Census Tract 109,2722,627,1233,254,0.2233651726671565
1462,Ohio,Hamilton County,Census Tract 110,2765,797,1261,131,0.20831826401446651
1463,Ohio,Hamilton County,Census Tract 111,3340,663,1793,410,0.14191616766467063
1464,Ohio,Hamilton County,Census Tract 204.01,5440,1546,2663,525,0.12977941176470587
1465,Ohio,Hamilton County,Census Tract 204.03,5658,1354,2980,911,0.07299399080947333
1466,Ohio,Hamilton County,Census Tract 204.04,4703,892,2349,987,0.10099936210929195
1467,Ohio,Hamilton County,Census Tract 205.01,3441,850,1786,492,0.0909619296716071
1468,Ohio,Hamilton County,Census Tract 205.02,4748,736,2412,877,0.15227464195450713
1469,Ohio,Hamilton County,Census Tract 205.04,3153,830,1609,446,0.08499841420869014
1470,Ohio,Hamilton County,Census Tract 205.05,4454,1322,2247,377,0.11405478221823084
1471,Ohio,Hamilton County,Census Tract 206.01,6211,1409,3069,932,0.12896473997745939
1472,Ohio,Hamilton County,Census Tract 206.03,5130,1210,2593,564,0.1487329434697856
1473,Ohio,Hamilton County,Census Tract 206.04,3007,851,1260,523,0.12404389757233125
1474,Ohio,Hamilton County,Census Tract 207.01,7041,1195,3834,843,0.16602755290441695
1475,Ohio,Hamilton County,Census Tract 207.05,3317,794,1686,253,0.17606270726560147
1476,Ohio,Hamilton County,Census Tract 207.07,4452,759,2121,1051,0.117026055705301
1477,Ohio,Hamilton County,Census Tract 207.41,3109,759,1641,289,0.13509166934705696
1478,Ohio,Hamilton County,Census Tract 207.42,4373,1003,2599,296,0.10862108392407954
1479,Ohio,Hamilton County,Census Tract 207.62,3265,933,1432,301,0.18346094946401226
1480,Ohio,Hamilton County,Census Tract 207.63,2412,563,1367,256,0.09369817578772799
1481,Ohio,Hamilton County,Census Tract 207.64,5308,1169,2724,273,0.21514694800301437
1482,Ohio,Hamilton County,Census Tract 208.02,5303,1364,2714,560,0.12540071657552332
1483,Ohio,Hamilton County,Census Tract 208.11,5745,1364,3000,580,0.1394255874673629
1484,Ohio,Hamilton County,Census Tract 208.12,4272,888,2094,796,0.11563670411985016
1485,Ohio,Hamilton County,Census Tract 209.01,3102,857,1647,242,0.11476466795615736
1486,Ohio,Hamilton County,Census Tract 209.02,5809,1810,3085,273,0.11034601480461348
1487,Ohio,Hamilton County,Census Tract 210.01,2687,447,1394,465,0.14179382210643843
1488,Ohio,Hamilton County,Census Tract 210.02,3615,744,1777,574,0.14384508990318123
1489,Ohio,Hamilton County,Census Tract 210.03,3216,713,1518,317,0.20771144278606968
1490,Ohio,Hamilton County,Census Tract 211.01,4516,886,2361,742,0.11669619131975195
1491,Ohio,Hamilton County,Census Tract 211.02,7053,1960,3522,1028,0.07698851552530839
1492,Ohio,Hamilton County,Census Tract 212.01,2133,498,1063,384,0.08813877168307549
1493,Ohio,Hamilton County,Census Tract 212.02,5015,1255,2529,680,0.10987038883349953
1494,Ohio,Hamilton County,Census Tract 213.02,5474,1295,2663,741,0.1415783704786262
1495,Ohio,Hamilton County,Census Tract 213.03,5428,1244,2975,518,0.12730287398673545
1496,Ohio,Hamilton County,Census Tract 213.04,4564,746,2383,681,0.16520595968448726
1497,Ohio,Hamilton County,Census Tract 214.01,4492,787,2684,577,0.09884238646482635
1498,Ohio,Hamilton County,Census Tract 214.21,3915,963,2042,474,0.11136653895274584
1499,Ohio,Hamilton County,Census Tract 214.22,3685,1004,1945,296,0.11940298507462688
1500,Ohio,Hamilton County,Census Tract 215.01,5468,1126,2938,580,0.1506949524506218
1501,Ohio,Hamilton County,Census Tract 215.04,6336,1051,3485,673,0.1778724747474747
1502,Ohio,Hamilton County,Census Tract 215.05,3478,664,1789,432,0.1705002875215641
1503,Ohio,Hamilton County,Census Tract 215.06,3303,1011,1694,219,0.1147441719648804
1504,Ohio,Hamilton County,Census Tract 215.08,6156,1455,3153,691,0.1392137751786875
1505,Ohio,Hamilton County,Census Tract 215.09,7199,2429,3248,645,0.12182247534379775
1506,Ohio,Hamilton County,Census Tract 215.71,3297,793,1756,341,0.12344555656657563
1507,Ohio,Hamilton County,Census Tract 215.72,6533,1441,3791,636,0.10179090769937238
1508,Ohio,Hamilton County,Census Tract 216.02,3283,838,1856,288,0.09168443496801704
1509,Ohio,Hamilton County,Census Tract 216.03,3020,411,1522,615,0.15629139072847686
1510,Ohio,Hamilton County,Census Tract 216.04,3800,747,2014,272,0.20184210526315793
1511,Ohio,Hamilton County,Census Tract 217.01,2692,450,1438,302,0.18647845468053492
1512,Ohio,Hamilton County,Census Tract 217.02,4290,1444,1704,472,0.15617715617715622
1513,Ohio,Hamilton County,Census Tract 218.01,5751,767,2806,523,0.2877760389497479
1514,Ohio,Hamilton County,Census Tract 218.02,3583,955,2014,215,0.11135919620429813
1515,Ohio,Hamilton County,Census Tract 219,1573,427,787,105,0.16147488874761606
1516,Ohio,Hamilton County,Census Tract 220,3769,841,1674,561,0.18386840010612893
1517,Ohio,Hamilton County,Census Tract 221.01,4066,511,1870,808,0.2156910969011313
1518,Ohio,Hamilton County,Census Tract 221.02,6221,1206,3322,775,0.1475647002089696
1519,Ohio,Hamilton County,Census Tract 222,4641,1025,2440,800,0.08101702219349283
1520,Ohio,Hamilton County,Census Tract 223.01,4936,1249,1963,667,0.21414100486223664
1521,Ohio,Hamilton County,Census Tract 223.02,5433,956,2447,1422,0.11190870605558623
1522,Ohio,Hamilton County,Census Tract 224,1974,392,1042,400,0.07092198581560283
1523,Ohio,Hamilton County,Census Tract 225,4465,874,2612,485,0.11063829787234047
1524,Ohio,Hamilton County,Census Tract 226.01,6162,1881,3184,714,0.062155144433625464
1525,Ohio,Hamilton County,Census Tract 226.02,2692,881,1312,198,0.11181277860326899
1526,Ohio,Hamilton County,Census Tract 227,3124,1031,1427,170,0.1587708066581306
1527,Ohio,Hamilton County,Census Tract 230.01,4313,487,2235,552,0.2408996058428008
1528,Ohio,Hamilton County,Census Tract 230.02,5524,861,3139,915,0.11024619840695149
1529,Ohio,Hamilton County,Census Tract 231,2651,604,1252,532,0.0992078460958129
1530,Ohio,Hamilton County,Census Tract 232.01,2767,534,1456,376,0.14492229851825078
1531,Ohio,Hamilton County,Census Tract 232.10,5715,1088,3214,616,0.13945756780402452
1532,Ohio,Hamilton County,Census Tract 232.22,3288,393,1891,376,0.1909975669099757
1533,Ohio,Hamilton County,Census Tract 233,3879,1066,1825,728,0.0670275844289765
1534,Ohio,Hamilton County,Census Tract 234,3782,962,1663,574,0.15415124272871494
1535,Ohio,Hamilton County,Census Tract 235.01,4842,1102,2384,1016,0.07021891780256095
1536,Ohio,Hamilton County,Census Tract 235.21,2626,831,1275,326,0.07387661843107385
1537,Ohio,Hamilton County,Census Tract 235.22,5866,1296,3165,734,0.11438799863620863
1538,Ohio,Hamilton County,Census Tract 236,4033,727,2395,584,0.08108108108108103
1539,Ohio,Hamilton County,Census Tract 237.01,2727,505,1671,240,0.114044737807114
1540,Ohio,Hamilton County,Census Tract 237.02,2532,274,1481,517,0.10268562401263825
1541,Ohio,Hamilton County,Census Tract 238,5019,445,3180,515,0.17513448894202033
1542,Ohio,Hamilton County,Census Tract 239.01,4078,847,2148,789,0.07209416380578715
1543,Ohio,Hamilton County,Census Tract 239.02,4870,1361,2268,703,0.11047227926078029
1544,Ohio,Hamilton County,Census Tract 240.01,5363,938,2728,935,0.14208465411150473
1545,Ohio,Hamilton County,Census Tract 240.02,2886,541,1559,365,0.14587664587664584
1546,Ohio,Hamilton County,Census Tract 241,7228,2020,3774,778,0.09075816270060877
1547,Ohio,Hamilton County,Census Tract 242,2758,704,1246,467,0.12364031907179118
1548,Ohio,Hamilton County,Census Tract 243.01,3920,975,2016,582,0.08852040816326534
1549,Ohio,Hamilton County,Census Tract 243.03,6720,1672,3883,620,0.08110119047619047
1550,Ohio,Hamilton County,Census Tract 243.22,9178,3253,4258,1096,0.06221398997602967
1551,Ohio,Hamilton County,Census Tract 243.23,3700,853,1773,951,0.03324324324324324
1552,Ohio,Hamilton County,Census Tract 243.24,4163,1063,2232,498,0.08887821282728803
1553,Ohio,Hamilton County,Census Tract 244.01,5325,1246,2387,1344,0.06535211267605634
1554,Ohio,Hamilton County,Census Tract 244.02,2981,821,1464,534,0.05434417980543438
1555,Ohio,Hamilton County,Census Tract 247,1563,304,940,150,0.10812539987204095
1556,Ohio,Hamilton County,Census Tract 248,3533,1035,1913,348,0.06708180016982734
1557,Ohio,Hamilton County,Census Tract 249.01,806,150,420,57,0.2220843672456576
1558,Ohio,Hamilton County,Census Tract 249.03,4544,1509,2289,578,0.0369718309859155
1559,Ohio,Hamilton County,Census Tract 249.04,3636,984,1868,580,0.05610561056105612
1560,Ohio,Hamilton County,Census Tract 250.01,6826,1697,3602,1038,0.07163785525930266
1561,Ohio,Hamilton County,Census Tract 250.02,6778,1903,3337,805,0.10814399527884333
1562,Ohio,Hamilton County,Census Tract 251.01,4826,1415,2531,670,0.043514297554910875
1563,Ohio,Hamilton County,Census Tract 251.02,7622,1939,4345,777,0.07360272894253472
1564,Ohio,Hamilton County,Census Tract 251.03,6778,1515,3079,1214,0.1431100619651815
1565,Ohio,Hamilton County,Census Tract 252,3903,640,2279,326,0.16858826543684347
1566,Ohio,Hamilton County,Census Tract 253,2751,628,1630,184,0.11232279171210469
1567,Ohio,Hamilton County,Census Tract 254.01,1651,322,986,144,0.12053301029678987
1568,Ohio,Hamilton County,Census Tract 254.02,3229,621,2157,185,0.08237844533911431
1569,Ohio,Hamilton County,Census Tract 255,3802,850,2160,319,0.12440820620725934
1570,Ohio,Hamilton County,Census Tract 256,3586,571,2549,155,0.08672615727830457
1571,Ohio,Hamilton County,Census Tract 257,2466,740,690,129,0.3678021086780211
1572,Ohio,Hamilton County,Census Tract 258,3983,721,2432,316,0.1290484559377354
1573,Ohio,Hamilton County,Census Tract 260.01,5168,1332,2687,682,0.09036377708978327
1574,Ohio,Hamilton County,Census Tract 260.02,8972,2339,4788,714,0.12605884975479265
1575,Ohio,Hamilton County,Census Tract 261.02,2786,383,1360,451,0.2124910265613783
1576,Ohio,Hamilton County,Census Tract 261.03,4160,1117,2132,427,0.11634615384615388
1577,Ohio,Hamilton County,Census Tract 261.04,3865,647,2055,608,0.14359637774902978
1578,Ohio,Hamilton County,Census Tract 262,2139,646,973,98,0.1972884525479196
1579,Ohio,Hamilton County,Census Tract 263,1245,322,602,60,0.2096385542168675
1580,Ohio,Hamilton County,Census Tract 264,2454,784,1395,90,0.07538712306438466
1581,Ohio,Hamilton County,Census Tract 265,3434,153,2653,290,0.09842748980780436
1582,Ohio,Hamilton County,Census Tract 266,1323,63,842,232,0.14058956916099774
1583,Ohio,Hamilton County,Census Tract 267,1752,386,1062,64,0.136986301369863
1584,Ohio,Hamilton County,Census Tract 268,1631,90,1203,230,0.06621704475781731
1585,Ohio,Hamilton County,Census Tract 269,2541,883,933,135,0.23219205037386859
1586,Ohio,Hamilton County,Census Tract 270,2973,522,1663,340,0.15068953918600736
1587,Ohio,Hamilton County,Census Tract 271,4295,595,2014,677,0.23492433061699647
1588,Ohio,Hamilton County,Census Tract 272,2228,644,1055,203,0.1463195691202872
1589,Ohio,Hamilton County,Census Tract 273,2592,911,1249,288,0.05555555555555558
1590,Ohio,Hamilton County,Census Tract 274,4479,787,2277,528,0.19803527573118995
1591,Ohio,Hamilton County,Census Tract 275,2664,653,1402,398,0.07920420420420415
1592,Ohio,Hamilton County,Census Tract 276,2354,162,1943,115,0.0569243840271878
1593,Ohio,Hamilton County,Census Tract 277,4289,701,2737,427,0.09885754255071111
1594,Ohio,Hancock County,Census Tract 1,3735,718,1823,569,0.16733601070950466
1595,Ohio,Hancock County,Census Tract 2,6506,1585,3234,1181,0.07777436212726718
1596,Ohio,Hancock County,Census Tract 3.01,1303,211,733,176,0.14044512663085185
1597,Ohio,Hancock County,Census Tract 3.02,7208,1870,3858,943,0.07450055493895669
1598,Ohio,Hancock County,Census Tract 4,7462,1582,4236,681,0.129053872956312
1599,Ohio,Hancock County,Census Tract 5,4850,1005,2642,481,0.1488659793814433
1600,Ohio,Hancock County,Census Tract 6,6058,951,2992,843,0.20997028722350608
1601,Ohio,Hancock County,Census Tract 7,5589,1341,2573,1063,0.10950080515297911
1602,Ohio,Hancock County,Census Tract 8,3476,620,2223,284,0.10040276179516683
1603,Ohio,Hancock County,Census Tract 9.01,1753,277,1158,135,0.10439247005134056
1604,Ohio,Hancock County,Census Tract 9.02,4160,558,2845,239,0.12451923076923077
1605,Ohio,Hancock County,Census Tract 10,6698,1306,3853,751,0.11764705882352944
1606,Ohio,Hancock County,Census Tract 11,4514,637,2324,687,0.1918475852902083
1607,Ohio,Hancock County,Census Tract 12,5647,1333,3069,589,0.11616787674871609
1608,Ohio,Hancock County,Census Tract 13,5221,1093,2862,767,0.09557556023750235
1609,Ohio,Hardin County,Census Tract 1,3300,708,1830,422,0.10303030303030303
1610,Ohio,Hardin County,Census Tract 2,4359,956,2112,452,0.19247533838036246
1611,Ohio,Hardin County,Census Tract 3,3470,807,1724,495,0.12795389048991357
1612,Ohio,Hardin County,Census Tract 4.01,1726,9,1603,0,0.06604866743916571
1613,Ohio,Hardin County,Census Tract 4.02,4369,898,2651,366,0.1039139391165026
1614,Ohio,Hardin County,Census Tract 5,4153,1184,2083,388,0.11991331567541541
1615,Ohio,Hardin County,Census Tract 6,3539,694,1829,526,0.13845719129697653
1616,Ohio,Hardin County,Census Tract 7,5391,1480,2738,608,0.10480430346874425
1617,Ohio,Harrison County,Census Tract 9756,3168,434,1738,328,0.21085858585858586
1618,Ohio,Harrison County,Census Tract 9757,3308,495,1639,612,0.16989117291414757
1619,Ohio,Harrison County,Census Tract 9758,2395,709,1158,278,0.10438413361169108
1620,Ohio,Harrison County,Census Tract 9759,2004,361,958,392,0.14620758483033935
1621,Ohio,Harrison County,Census Tract 9760,3147,856,1227,415,0.20622815379726722
1622,Ohio,Henry County,Census Tract 1,4782,1136,2594,622,0.08992053534086153
1623,Ohio,Henry County,Census Tract 2,3459,766,1775,544,0.1081237351835791
1624,Ohio,Henry County,Census Tract 3,5420,1295,2734,464,0.17103321033210328
1625,Ohio,Henry County,Census Tract 4,3250,552,1549,581,0.1747692307692308
1626,Ohio,Henry County,Census Tract 5,3130,736,1490,546,0.11437699680511182
1627,Ohio,Henry County,Census Tract 6,3535,867,1900,406,0.10240452616690243
1628,Ohio,Henry County,Census Tract 7,3653,696,1733,699,0.14371749247194088
1629,Ohio,Highland County,Census Tract 9544,4157,1133,2059,313,0.1568438777964879
1630,Ohio,Highland County,Census Tract 9545,3775,896,2001,244,0.16794701986754967
1631,Ohio,Highland County,Census Tract 9546,5258,1207,2723,481,0.16108786610878656
1632,Ohio,Highland County,Census Tract 9547,6087,1284,2952,580,0.2088056513882044
1633,Ohio,Highland County,Census Tract 9548,4132,890,2060,560,0.15053242981606973
1634,Ohio,Highland County,Census Tract 9549,3690,792,1420,631,0.22953929539295392
1635,Ohio,Highland County,Census Tract 9550.01,1566,411,722,192,0.1538952745849298
1636,Ohio,Highland County,Census Tract 9550.02,2734,802,1043,382,0.1854425749817118
1637,Ohio,Highland County,Census Tract 9551.01,3988,916,1706,508,0.2151454363089268
1638,Ohio,Highland County,Census Tract 9551.02,2693,477,1275,477,0.17229855180096543
1639,Ohio,Highland County,Census Tract 9552,5016,1023,2614,497,0.17583732057416268
1640,Ohio,Hocking County,Census Tract 9649,4277,764,2413,600,0.11690437222352112
1641,Ohio,Hocking County,Census Tract 9650,3778,679,2018,478,0.15960825833774483
1642,Ohio,Hocking County,Census Tract 9651,4018,651,2136,626,0.1505724240915879
1643,Ohio,Hocking County,Census Tract 9652,3726,741,1756,541,0.18464841653247455
1644,Ohio,Hocking County,Census Tract 9653,3454,806,1542,311,0.23016792125072383
1645,Ohio,Hocking County,Census Tract 9654,4815,1110,2368,370,0.20083073727933543
1646,Ohio,Hocking County,Census Tract 9655,3552,742,1691,427,0.19481981981981977
1647,Ohio,Holmes County,Census Tract 9763.01,4638,1656,2387,388,0.04463130659767145
1648,Ohio,Holmes County,Census Tract 9763.02,5988,2077,3253,429,0.03824315297261194
1649,Ohio,Holmes County,Census Tract 9764.01,2412,864,1296,107,0.06011608623548925
1650,Ohio,Holmes County,Census Tract 9764.02,2620,826,1420,178,0.07480916030534346
1651,Ohio,Holmes County,Census Tract 9764.03,3618,1130,1806,367,0.08706467661691542
1652,Ohio,Holmes County,Census Tract 9765,5488,1387,2703,789,0.11096938775510201
1653,Ohio,Holmes County,Census Tract 9766,4401,888,2277,688,0.1245171551920018
1654,Ohio,Holmes County,Census Tract 9767,4679,1018,2401,443,0.1746099593930327
1655,Ohio,Holmes County,Census Tract 9768.01,5151,1697,2831,339,0.055134925257231626
1656,Ohio,Holmes County,Census Tract 9768.02,4674,1550,2495,487,0.030380830124090763
1657,Ohio,Huron County,Census Tract 9154,4803,1126,2317,675,0.1426191963356236
1658,Ohio,Huron County,Census Tract 9155,5993,955,3049,823,0.19456032037376936
1659,Ohio,Huron County,Census Tract 9156,5271,1042,2649,662,0.17416050085372792
1660,Ohio,Huron County,Census Tract 9157,4245,1099,2093,407,0.15217903415783274
1661,Ohio,Huron County,Census Tract 9158,4717,1111,2209,622,0.1642993428026288
1662,Ohio,Huron County,Census Tract 9159,3764,805,2004,516,0.11663124335812969
1663,Ohio,Huron County,Census Tract 9160,3915,966,1799,432,0.18339719029374202
1664,Ohio,Huron County,Census Tract 9161,3190,721,1638,462,0.11567398119122252
1665,Ohio,Huron County,Census Tract 9162,4246,946,1925,322,0.24799811587376352
1666,Ohio,Huron County,Census Tract 9163,3612,643,1881,641,0.12375415282392022
1667,Ohio,Huron County,Census Tract 9164,5147,1312,2347,556,0.18107635515834464
1668,Ohio,Huron County,Census Tract 9165,4579,929,2478,623,0.11989517361869406
1669,Ohio,Huron County,Census Tract 9166,4329,1084,2039,576,0.14553014553014554
1670,Ohio,Jackson County,Census Tract 9572,4752,1025,2101,551,0.2262205387205387
1671,Ohio,Jackson County,Census Tract 9573,3145,644,1686,261,0.17615262321144676
1672,Ohio,Jackson County,Census Tract 9574,5180,845,1951,525,0.35888030888030886
1673,Ohio,Jackson County,Census Tract 9575,6073,1413,2692,621,0.22180141610406723
1674,Ohio,Jackson County,Census Tract 9576,2420,456,1279,193,0.2033057851239669
1675,Ohio,Jackson County,Census Tract 9577,5507,1410,2511,504,0.1964772108225894
1676,Ohio,Jackson County,Census Tract 9578,5268,1655,2106,435,0.20349278663629455
1677,Ohio,Jefferson County,Census Tract 2,3305,250,2333,132,0.17851739788199694
1678,Ohio,Jefferson County,Census Tract 4,2589,775,1210,198,0.15681730397837002
1679,Ohio,Jefferson County,Census Tract 6,2255,361,1194,315,0.1707317073170732
1680,Ohio,Jefferson County,Census Tract 10,2348,368,1264,440,0.11754684838160134
1681,Ohio,Jefferson County,Census Tract 12,4553,790,2210,796,0.16626400175708322
1682,Ohio,Jefferson County,Census Tract 13,1168,244,622,85,0.18578767123287676
1683,Ohio,Jefferson County,Census Tract 14,4254,916,2200,537,0.14127879642689234
1684,Ohio,Jefferson County,Census Tract 110,1923,381,1149,147,0.12792511700468023
1685,Ohio,Jefferson County,Census Tract 111,2359,418,1061,388,0.208562950402713
1686,Ohio,Jefferson County,Census Tract 112,2087,322,984,205,0.2759942501197892
1687,Ohio,Jefferson County,Census Tract 113,2508,394,1148,573,0.15669856459330145
1688,Ohio,Jefferson County,Census Tract 114.01,4051,588,2196,666,0.14835843001727966
1689,Ohio,Jefferson County,Census Tract 114.02,3626,553,1902,599,0.15774958632101488
1690,Ohio,Jefferson County,Census Tract 115,4593,835,2127,845,0.17112998040496408
1691,Ohio,Jefferson County,Census Tract 117,4327,1141,1875,707,0.1395886295354749
1692,Ohio,Jefferson County,Census Tract 118,3352,699,1368,549,0.21957040572792363
1693,Ohio,Jefferson County,Census Tract 119,3045,519,1492,380,0.21477832512315276
1694,Ohio,Jefferson County,Census Tract 120,2720,466,1263,407,0.2147058823529412
1695,Ohio,Jefferson County,Census Tract 121,2638,531,1205,352,0.2084912812736922
1696,Ohio,Jefferson County,Census Tract 122,1790,324,814,250,0.22458100558659222
1697,Ohio,Jefferson County,Census Tract 123,2157,313,1096,334,0.19193324061196104
1698,Ohio,Jefferson County,Census Tract 124,2080,616,926,273,0.12740384615384615
1699,Ohio,Knox County,Census Tract 67,4945,1562,2392,474,0.10455005055611732
1700,Ohio,Knox County,Census Tract 68.01,5898,1110,3212,880,0.11800610376398779
1701,Ohio,Knox County,Census Tract 68.02,5491,1445,2875,671,0.09105809506465123
1702,Ohio,Knox County,Census Tract 69,6242,1262,3427,783,0.12335789810958031
1703,Ohio,Knox County,Census Tract 70,3115,668,1514,637,0.09502407704654892
1704,Ohio,Knox County,Census Tract 71,3795,615,1788,398,0.26192358366271407
1705,Ohio,Knox County,Census Tract 72,4943,1225,2336,496,0.179243374468946
1706,Ohio,Knox County,Census Tract 73.01,3113,237,2176,317,0.12303244458721485
1707,Ohio,Knox County,Census Tract 73.02,3192,544,1322,708,0.193609022556391
1708,Ohio,Knox County,Census Tract 74,5813,1681,2894,699,0.0927232066058834
1709,Ohio,Knox County,Census Tract 75,3980,563,2554,469,0.09899497487437181
1710,Ohio,Knox County,Census Tract 76,5193,1282,2610,492,0.15578663585595998
1711,Ohio,Knox County,Census Tract 77.01,3297,724,1848,426,0.09068850470124357
1712,Ohio,Knox County,Census Tract 77.02,3401,844,1610,564,0.11261393707733025
1713,Ohio,Lake County,Census Tract 2001,2003,325,1193,292,0.09635546679980034
1714,Ohio,Lake County,Census Tract 2002,2707,553,1428,342,0.14185445142223863
1715,Ohio,Lake County,Census Tract 2003,2907,446,1814,323,0.11145510835913308
1716,Ohio,Lake County,Census Tract 2004,3595,644,2193,453,0.08484005563282337
1717,Ohio,Lake County,Census Tract 2005,2935,414,1578,297,0.22010221465076663
1718,Ohio,Lake County,Census Tract 2006,3261,693,1808,345,0.12726157620361855
1719,Ohio,Lake County,Census Tract 2007,3651,762,1891,426,0.15666940564228982
1720,Ohio,Lake County,Census Tract 2008,3652,763,1778,604,0.13882803943044908
1721,Ohio,Lake County,Census Tract 2009,1810,476,901,268,0.09116022099447518
1722,Ohio,Lake County,Census Tract 2010,5274,904,2896,619,0.16211604095563137
1723,Ohio,Lake County,Census Tract 2011.01,1843,168,1401,63,0.11448724905046126
1724,Ohio,Lake County,Census Tract 2011.02,2857,604,1356,525,0.13020651032551622
1725,Ohio,Lake County,Census Tract 2012,3564,266,1807,738,0.2112794612794613
1726,Ohio,Lake County,Census Tract 2013,3613,544,1431,796,0.2330473290893994
1727,Ohio,Lake County,Census Tract 2014,3871,500,2190,615,0.1462154482045983
1728,Ohio,Lake County,Census Tract 2015,2707,550,1673,268,0.07979312892500923
1729,Ohio,Lake County,Census Tract 2016,4471,1069,2450,518,0.09707000670990829
1730,Ohio,Lake County,Census Tract 2017,5536,868,3202,580,0.1600433526011561
1731,Ohio,Lake County,Census Tract 2018,3663,535,1828,706,0.16216216216216217
1732,Ohio,Lake County,Census Tract 2019,2543,301,1199,569,0.18639402280770745
1733,Ohio,Lake County,Census Tract 2020,5094,749,2739,772,0.1637220259128387
1734,Ohio,Lake County,Census Tract 2021,2195,406,989,344,0.20774487471526193
1735,Ohio,Lake County,Census Tract 2024,2842,356,1584,509,0.13828289936664317
1736,Ohio,Lake County,Census Tract 2025,4242,718,2350,517,0.15487977369165484
1737,Ohio,Lake County,Census Tract 2026,3588,611,2165,319,0.13740245261984396
1738,Ohio,Lake County,Census Tract 2027,6492,1321,3303,1190,0.10443622920517559
1739,Ohio,Lake County,Census Tract 2028,5840,955,2816,1176,0.15291095890410955
1740,Ohio,Lake County,Census Tract 2029.01,5030,962,2951,665,0.08986083499005959
1741,Ohio,Lake County,Census Tract 2029.02,1450,173,732,375,0.11724137931034484
1742,Ohio,Lake County,Census Tract 2030,6170,1158,3256,1149,0.0983792544570502
1743,Ohio,Lake County,Census Tract 2032,3646,602,2193,472,0.10394953373560067
1744,Ohio,Lake County,Census Tract 2034,4004,664,2134,690,0.12887112887112884
1745,Ohio,Lake County,Census Tract 2035,6809,1254,3176,1476,0.13261859303862533
1746,Ohio,Lake County,Census Tract 2037,3222,734,1514,723,0.07790192427063936
1747,Ohio,Lake County,Census Tract 2040,3071,402,1619,267,0.25496580918267664
1748,Ohio,Lake County,Census Tract 2042,4443,1418,1902,322,0.18028359216745438
1749,Ohio,Lake County,Census Tract 2043.03,2957,790,1784,102,0.09502874535001693
1750,Ohio,Lake County,Census Tract 2043.04,6187,1284,3707,517,0.10974624212057538
1751,Ohio,Lake County,Census Tract 2044,2907,442,1496,535,0.14929480564155484
1752,Ohio,Lake County,Census Tract 2045,3642,1025,1764,220,0.1738056013179572
1753,Ohio,Lake County,Census Tract 2047,4848,925,2417,701,0.16604785478547857
1754,Ohio,Lake County,Census Tract 2048,5380,1060,2698,797,0.15334572490706322
1755,Ohio,Lake County,Census Tract 2049,5353,1111,3138,580,0.09788903418643746
1756,Ohio,Lake County,Census Tract 2050.01,5813,1312,2911,1042,0.09427146051952517
1757,Ohio,Lake County,Census Tract 2050.02,5928,1077,3292,1081,0.08063427800269907
1758,Ohio,Lake County,Census Tract 2051,7325,1651,3653,1265,0.10320819112627988
1759,Ohio,Lake County,Census Tract 2052,3184,454,1766,472,0.15452261306532666
1760,Ohio,Lake County,Census Tract 2053,2323,526,1188,284,0.13990529487731385
1761,Ohio,Lake County,Census Tract 2054,1729,419,919,199,0.11104684788895314
1762,Ohio,Lake County,Census Tract 2057.01,4832,889,2216,806,0.1906043046357616
1763,Ohio,Lake County,Census Tract 2057.02,3092,747,1722,206,0.1348641655886158
1764,Ohio,Lake County,Census Tract 2058,1185,226,653,180,0.10632911392405064
1765,Ohio,Lake County,Census Tract 2061,3394,763,1822,425,0.11314083677077191
1766,Ohio,Lake County,Census Tract 2062,1696,112,909,285,0.2299528301886793
1767,Ohio,Lake County,Census Tract 2063,4780,824,2682,594,0.14225941422594146
1768,Ohio,Lake County,Census Tract 2064,4813,899,2544,757,0.12736339081653858
1769,Ohio,Lake County,Census Tract 2065,3848,743,1894,595,0.16008316008316004
1770,Ohio,Lake County,Census Tract 2066,4731,672,2474,538,0.22130627774254918
1771,Ohio,Lake County,Census Tract 2067,5648,978,2962,733,0.17262747875354112
1772,Ohio,Lake County,Census Tract 9900,0,0,0,0,
1773,Ohio,Lawrence County,Census Tract 501,2278,494,1168,226,0.17120280948200173
1774,Ohio,Lawrence County,Census Tract 502,2472,366,1107,328,0.2714401294498382
1775,Ohio,Lawrence County,Census Tract 503,1854,521,558,133,0.34627831715210355
1776,Ohio,Lawrence County,Census Tract 504,3325,650,1354,400,0.27699248120300757
1777,Ohio,Lawrence County,Census Tract 505.01,3084,795,1358,197,0.23800259403372248
