,GEO_0,GEO_1,GEO_2,work_pop,agri,const,manuf,wholesale,retail,trnpwh,info,finance,prosrv,edu,accomm,othsrv,admin,agri_pct,const_pct,manuf_pct,wholesale_pct,retail_pct,trnpwh_pct,info_pct,finance_pct,prosrv_pct,edu_pct,accomm_pct,othsrv_pct,admin_pct
1593,Illinois,DuPage County,Census Tract 8416.06,1150,7,56,76,37,80,86,21,90,196,372,66,40,23,0.00608695652173913,0.04869565217391304,0.06608695652173913,0.03217391304347826,0.06956521739130435,0.07478260869565218,0.018260869565217393,0.0782608695652174,0.17043478260869566,0.3234782608695652,0.057391304347826085,0.034782608695652174,0.02
1594,Illinois,DuPage County,Census Tract 8416.07,3090,0,199,293,37,282,97,57,287,447,608,407,221,155,0.0,0.06440129449838188,0.09482200647249191,0.01197411003236246,0.0912621359223301,0.0313915857605178,0.018446601941747572,0.09288025889967638,0.14466019417475728,0.19676375404530744,0.13171521035598704,0.0715210355987055,0.05016181229773463
1595,Illinois,DuPage County,Census Tract 8417.04,2508,0,252,290,131,236,142,55,164,294,709,96,115,24,0.0,0.10047846889952153,0.11562998405103668,0.05223285486443381,0.09409888357256778,0.05661881977671451,0.021929824561403508,0.06539074960127592,0.11722488038277512,0.28269537480063794,0.03827751196172249,0.04585326953748006,0.009569377990430622
1596,Illinois,DuPage County,Census Tract 8417.05,2846,0,194,818,134,136,152,63,112,206,412,164,381,74,0.0,0.06816584680252986,0.28742094167252286,0.04708362614195362,0.04778636683063949,0.05340829234012649,0.02213633169360506,0.03935347856640899,0.07238229093464511,0.14476458186929023,0.05762473647224174,0.13387210119465917,0.02600140548137737
1597,Illinois,DuPage County,Census Tract 8417.06,1946,10,211,223,14,237,45,31,114,226,616,122,34,63,0.0051387461459403904,0.10842754367934224,0.11459403905447071,0.007194244604316547,0.12178828365878726,0.023124357656731757,0.01593011305241521,0.05858170606372045,0.11613566289825282,0.31654676258992803,0.06269270298047276,0.017471736896197326,0.03237410071942446
1598,Illinois,DuPage County,Census Tract 8417.07,2390,0,149,217,0,215,400,17,340,262,550,153,65,22,0.0,0.06234309623430962,0.0907949790794979,0.0,0.0899581589958159,0.16736401673640167,0.007112970711297071,0.14225941422594143,0.1096234309623431,0.2301255230125523,0.06401673640167364,0.027196652719665274,0.009205020920502092
1599,Illinois,DuPage County,Census Tract 8417.08,1796,0,26,136,83,104,216,55,188,172,457,279,61,19,0.0,0.014476614699331848,0.0757238307349666,0.04621380846325167,0.05790645879732739,0.12026726057906459,0.030623608017817373,0.10467706013363029,0.0957683741648107,0.2544543429844098,0.15534521158129175,0.03396436525612472,0.010579064587973273
1600,Illinois,DuPage County,Census Tract 8418.01,2538,9,106,225,54,295,56,61,258,374,666,111,220,103,0.0035460992907801418,0.04176516942474389,0.08865248226950355,0.02127659574468085,0.11623325453112687,0.02206461780929866,0.024034672970843184,0.1016548463356974,0.14736012608353033,0.2624113475177305,0.04373522458628842,0.08668242710795902,0.04058313632781718
1601,Illinois,DuPage County,Census Tract 8418.02,2694,0,123,248,74,94,141,45,365,428,658,217,150,151,0.0,0.045657015590200446,0.09205642167780252,0.02746844840386043,0.034892353377876766,0.052338530066815145,0.01670378619153675,0.13548626577579806,0.1588715664439495,0.24424647364513735,0.08054936896807721,0.0556792873051225,0.05605048255382331
1602,Illinois,DuPage County,Census Tract 8419.01,1209,0,31,100,15,102,24,56,138,271,332,42,59,39,0.0,0.02564102564102564,0.0827129859387924,0.01240694789081886,0.08436724565756824,0.019851116625310174,0.04631927212572374,0.1141439205955335,0.22415219189412738,0.2746071133167907,0.034739454094292806,0.04880066170388751,0.03225806451612903
1603,Illinois,DuPage County,Census Tract 8419.02,1915,7,66,87,40,156,9,41,97,224,799,222,160,7,0.0036553524804177544,0.03446475195822454,0.04543080939947781,0.020887728459530026,0.0814621409921671,0.004699738903394256,0.021409921671018278,0.05065274151436031,0.11697127937336814,0.4172323759791123,0.11592689295039164,0.0835509138381201,0.0036553524804177544
1604,Illinois,DuPage County,Census Tract 8420,2289,11,33,258,81,239,9,94,263,497,453,219,26,106,0.004805591961555264,0.014416775884665793,0.1127129750982962,0.035386631716906945,0.10441240716470074,0.003931847968545216,0.04106596767147226,0.11489733508082133,0.21712538226299694,0.19790301441677588,0.09567496723460026,0.011358671909130624,0.04630843162953255
1605,Illinois,DuPage County,Census Tract 8421,2521,0,42,361,87,212,68,52,196,587,621,146,78,71,0.0,0.016660055533518445,0.14319714399047997,0.03451011503371678,0.08409361364537882,0.02697342324474415,0.020626735422451407,0.07774692582308608,0.23284410948036494,0.24633082110273702,0.05791352637842126,0.03094010313367711,0.02816342721142404
1606,Illinois,DuPage County,Census Tract 8422,2354,7,98,136,77,192,115,134,192,488,490,285,76,64,0.002973661852166525,0.041631265930331354,0.05777400169923534,0.03271028037383177,0.08156329651656755,0.04885301614273577,0.05692438402718777,0.08156329651656755,0.20730671197960918,0.20815632965165676,0.12107051826677995,0.03228547153780799,0.027187765505522515
1607,Illinois,DuPage County,Census Tract 8423,1695,0,102,180,28,83,40,117,229,367,327,54,154,14,0.0,0.06017699115044248,0.10619469026548672,0.016519174041297935,0.04896755162241888,0.02359882005899705,0.06902654867256637,0.13510324483775812,0.21651917404129795,0.1929203539823009,0.03185840707964602,0.09085545722713864,0.008259587020648967
1608,Illinois,DuPage County,Census Tract 8424,2571,0,78,201,7,260,128,62,158,421,838,199,175,44,0.0,0.030338389731621937,0.07817969661610269,0.0027226760015558148,0.10112796577207313,0.049786075457020615,0.024115130299494362,0.06145468689225982,0.16374951380785688,0.32594321275768184,0.07740178918708673,0.06806690003889537,0.017113963438350838
1609,Illinois,DuPage County,Census Tract 8425,1900,0,13,179,11,87,81,41,327,429,410,176,81,65,0.0,0.006842105263157895,0.09421052631578947,0.005789473684210527,0.045789473684210526,0.04263157894736842,0.02157894736842105,0.17210526315789473,0.22578947368421054,0.21578947368421053,0.09263157894736843,0.04263157894736842,0.034210526315789476
1610,Illinois,DuPage County,Census Tract 8426.01,2086,0,82,261,39,96,153,33,440,392,363,148,24,55,0.0,0.039309683604985615,0.12511984659635667,0.018696069031639503,0.046021093000958774,0.07334611697027804,0.015819750719079578,0.2109300095877277,0.18791946308724833,0.17401725790987535,0.07094918504314478,0.011505273250239693,0.026366251198465963
1611,Illinois,DuPage County,Census Tract 8426.02,1841,0,83,167,50,50,38,115,234,572,386,62,54,30,0.0,0.045084193373166756,0.09071156979902227,0.027159152634437807,0.027159152634437807,0.020640956002172733,0.06246605105920695,0.12710483432916894,0.3107007061379685,0.20966865833785986,0.03367734926670288,0.02933188484519283,0.016295491580662683
1612,Illinois,DuPage County,Census Tract 8426.03,2115,10,67,188,48,308,123,52,182,395,402,72,119,149,0.004728132387706856,0.03167848699763593,0.08888888888888889,0.02269503546099291,0.14562647754137115,0.05815602836879433,0.02458628841607565,0.08605200945626477,0.1867612293144208,0.1900709219858156,0.03404255319148936,0.05626477541371158,0.07044917257683216
1613,Illinois,DuPage County,Census Tract 8426.04,1898,0,37,95,43,185,85,25,191,350,509,267,65,46,0.0,0.019494204425711276,0.05005268703898841,0.022655426765015807,0.09747102212855638,0.044783983140147525,0.013171759747102213,0.10063224446786091,0.18440463645943098,0.26817702845100105,0.14067439409905164,0.03424657534246575,0.02423603793466807
1614,Illinois,DuPage County,Census Tract 8426.05,1923,24,56,93,10,272,22,41,160,378,569,175,74,49,0.0124804992199688,0.029121164846593862,0.0483619344773791,0.005200208008320333,0.14144565782631305,0.011440457618304731,0.021320852834113363,0.08320332813312532,0.19656786271450857,0.2958918356734269,0.09100364014560583,0.03848153926157046,0.02548101924076963
1615,Illinois,DuPage County,Census Tract 8427.02,2675,0,134,106,64,214,93,131,270,377,815,186,172,113,0.0,0.05009345794392523,0.03962616822429907,0.023925233644859812,0.08,0.034766355140186916,0.04897196261682243,0.10093457943925234,0.14093457943925233,0.30467289719626167,0.06953271028037383,0.06429906542056074,0.04224299065420561
1616,Illinois,DuPage County,Census Tract 8427.03,1924,57,110,157,26,151,101,34,203,295,487,185,54,64,0.029625779625779627,0.057172557172557176,0.0816008316008316,0.013513513513513514,0.07848232848232849,0.0524948024948025,0.017671517671517672,0.10550935550935552,0.15332640332640332,0.2531185031185031,0.09615384615384616,0.028066528066528068,0.033264033264033266
1617,Illinois,DuPage County,Census Tract 8427.04,3075,14,121,589,21,458,249,91,256,332,636,183,44,81,0.0045528455284552845,0.03934959349593496,0.19154471544715448,0.006829268292682927,0.14894308943089432,0.08097560975609756,0.02959349593495935,0.0832520325203252,0.10796747967479675,0.20682926829268292,0.05951219512195122,0.014308943089430894,0.026341463414634145
1618,Illinois,DuPage County,Census Tract 8427.06,2571,0,105,253,64,336,196,74,263,612,424,118,78,48,0.0,0.040840140023337225,0.09840528977051731,0.024893037728510307,0.1306884480746791,0.07623492804356281,0.028782574873590042,0.10229482691559705,0.23803967327887982,0.16491637495138078,0.045896538311940877,0.030338389731621937,0.01866977829638273
1619,Illinois,DuPage County,Census Tract 8427.08,1249,0,47,145,74,77,43,28,162,251,295,65,49,13,0.0,0.03763010408326661,0.11609287429943956,0.059247397918334666,0.06164931945556445,0.0344275420336269,0.02241793434747798,0.1297037630104083,0.20096076861489193,0.23618895116092875,0.05204163330664532,0.03923138510808647,0.010408326661329063
1620,Illinois,DuPage County,Census Tract 8427.09,1886,0,170,217,42,351,65,46,52,275,460,139,29,40,0.0,0.09013785790031813,0.11505832449628844,0.022269353128313893,0.1861081654294804,0.0344644750795334,0.024390243902439025,0.027571580063626724,0.14581124072110285,0.24390243902439024,0.07370095440084835,0.015376458112407211,0.021208907741251327
1621,Illinois,DuPage County,Census Tract 8427.10,1912,0,30,165,66,335,119,55,94,399,428,62,67,92,0.0,0.015690376569037656,0.08629707112970711,0.034518828451882845,0.1752092050209205,0.062238493723849375,0.028765690376569036,0.049163179916317995,0.20868200836820083,0.22384937238493724,0.032426778242677826,0.0350418410041841,0.04811715481171548
1622,Illinois,DuPage County,Census Tract 8427.11,1300,0,68,110,51,175,49,0,163,141,349,102,73,19,0.0,0.052307692307692305,0.08461538461538462,0.03923076923076923,0.1346153846153846,0.03769230769230769,0.0,0.12538461538461537,0.10846153846153846,0.2684615384615385,0.07846153846153846,0.05615384615384615,0.014615384615384615
1623,Illinois,DuPage County,Census Tract 8428,2099,0,68,184,62,147,17,55,294,515,576,90,32,59,0.0,0.03239637922820391,0.08766079085278704,0.029537875178656504,0.07003334921391138,0.008099094807050978,0.026202953787517864,0.14006669842782277,0.24535493091948546,0.2744163887565507,0.04287756074321105,0.015245354930919485,0.0281086231538828
1624,Illinois,DuPage County,Census Tract 8429,3022,0,58,169,125,218,147,22,443,460,707,339,271,63,0.0,0.019192587690271344,0.05592322964923892,0.0413633355393779,0.07213765718067505,0.048643282594308404,0.00727994705493051,0.14659166115155525,0.15221707478491064,0.23395102581072139,0.11217736598279285,0.08967571144937128,0.02084712111184646
1625,Illinois,DuPage County,Census Tract 8430,2431,0,111,210,73,212,224,29,199,447,741,76,47,62,0.0,0.04566022213081036,0.08638420403126286,0.030028794734677088,0.0872069107363225,0.09214315096668038,0.01192924722336487,0.08185931715343481,0.18387494858083092,0.3048128342245989,0.03126285479226656,0.019333607568901685,0.025503907856849032
1626,Illinois,DuPage County,Census Tract 8431,1939,0,98,326,140,238,196,0,155,226,275,140,119,26,0.0,0.05054151624548736,0.16812790097988653,0.07220216606498195,0.12274368231046931,0.10108303249097472,0.0,0.07993811242908716,0.11655492521918515,0.14182568334192883,0.07220216606498195,0.061371841155234655,0.013408973697782363
1627,Illinois,DuPage County,Census Tract 8432,3039,8,289,435,175,198,345,40,109,318,410,317,192,203,0.0026324448831852583,0.09509707140506746,0.14313919052319843,0.05758473181967753,0.06515301085883514,0.11352418558736427,0.013162224415926292,0.03586706153339914,0.10463968410661402,0.13491280026324448,0.10431062849621586,0.0631786771964462,0.06679828891082593
1628,Illinois,DuPage County,Census Tract 8433.01,1823,0,207,283,60,196,132,43,119,183,386,149,56,9,0.0,0.11354909489851893,0.15523861766319255,0.03291278113000549,0.10751508502468458,0.07240811848601207,0.023587493143170598,0.06527701590784421,0.10038398244651674,0.21173889193636863,0.08173340647284695,0.030718595721338452,0.004936917169500823
1629,Illinois,DuPage County,Census Tract 8433.02,1860,0,149,319,89,92,79,15,148,198,574,118,72,7,0.0,0.08010752688172043,0.17150537634408602,0.0478494623655914,0.04946236559139785,0.04247311827956989,0.008064516129032258,0.07956989247311828,0.1064516129032258,0.3086021505376344,0.06344086021505377,0.03870967741935484,0.003763440860215054
1630,Illinois,DuPage County,Census Tract 8434,1690,7,101,156,22,151,176,23,91,296,350,140,143,34,0.004142011834319527,0.059763313609467454,0.09230769230769231,0.01301775147928994,0.0893491124260355,0.10414201183431952,0.013609467455621301,0.05384615384615385,0.17514792899408285,0.20710059171597633,0.08284023668639054,0.08461538461538462,0.020118343195266272
1631,Illinois,DuPage County,Census Tract 8435,2909,0,59,335,67,346,122,55,235,494,591,280,216,109,0.0,0.020281883808869028,0.1151598487452733,0.023031969749054658,0.11894121691302853,0.04193881058783087,0.018906840838776213,0.0807837744929529,0.1698178068064627,0.2031625988312135,0.09625300790649707,0.07425232038501203,0.03746992093502922
1632,Illinois,DuPage County,Census Tract 8436.01,2020,0,142,146,59,329,103,27,363,114,461,184,92,0,0.0,0.0702970297029703,0.07227722772277227,0.02920792079207921,0.16287128712871288,0.05099009900990099,0.013366336633663366,0.1797029702970297,0.05643564356435644,0.22821782178217823,0.09108910891089109,0.04554455445544554,0.0
1633,Illinois,DuPage County,Census Tract 8436.02,1713,17,217,83,83,171,65,20,96,363,250,234,42,72,0.0099241097489784,0.12667834208990075,0.04845300642148278,0.04845300642148278,0.09982486865148861,0.03794512551079977,0.011675423234092236,0.05604203152364273,0.2119089316987741,0.14594279042615294,0.13660245183887915,0.024518388791593695,0.04203152364273205
1634,Illinois,DuPage County,Census Tract 8437,2599,0,191,233,59,416,106,21,180,299,677,348,51,18,0.0,0.07348980377068103,0.08964986533282032,0.022701038861100423,0.16006156213928435,0.04078491727587533,0.008080030781069641,0.06925740669488265,0.11504424778761062,0.2604848018468642,0.13389765294343978,0.019622931896883418,0.006925740669488265
1635,Illinois,DuPage County,Census Tract 8438,2075,37,127,203,45,175,170,45,133,394,443,100,146,57,0.01783132530120482,0.061204819277108434,0.09783132530120482,0.021686746987951807,0.08433734939759036,0.0819277108433735,0.021686746987951807,0.06409638554216868,0.18987951807228914,0.21349397590361446,0.04819277108433735,0.07036144578313253,0.02746987951807229
1636,Illinois,DuPage County,Census Tract 8439,2269,7,57,224,31,119,110,37,412,392,650,93,87,50,0.003085059497576025,0.0251211987659762,0.0987219039224328,0.013662406346408109,0.05244601145879242,0.04847950639048039,0.01630674305861613,0.18157778757161747,0.17276333186425738,0.2864698104892023,0.04098721903922433,0.038342882327016305,0.022036139268400177
1637,Illinois,DuPage County,Census Tract 8440.01,1951,10,46,351,69,161,51,10,225,484,358,68,72,46,0.005125576627370579,0.023577652485904665,0.17990773962070733,0.035366478728856995,0.08252178370066633,0.026140440799589954,0.005125576627370579,0.11532547411583803,0.24807790876473604,0.18349564325986673,0.03485392106611994,0.03690415171706817,0.023577652485904665
1638,Illinois,DuPage County,Census Tract 8440.02,2014,0,90,138,122,71,6,96,321,493,473,74,45,85,0.0,0.044687189672293945,0.06852035749751738,0.0605759682224429,0.035253227408143,0.0029791459781529296,0.047666335650446874,0.15938430983118174,0.24478649453823237,0.23485600794438927,0.036742800397219465,0.022343594836146972,0.04220456802383317
1639,Illinois,DuPage County,Census Tract 8441,2087,0,70,129,40,191,0,17,434,275,635,159,135,2,0.0,0.033540967896502155,0.06181121226641112,0.019166267369429803,0.09151892668902731,0.0,0.008145663632007666,0.20795400095831337,0.1317680881648299,0.3042644944896981,0.07618591279348347,0.06468615237182558,0.0009583133684714902
1640,Illinois,DuPage County,Census Tract 8442.01,3305,0,93,292,112,313,616,14,119,550,617,378,113,88,0.0,0.028139183055975795,0.08835098335854766,0.03388804841149773,0.09470499243570348,0.1863842662632375,0.004236006051437216,0.03600605143721634,0.1664145234493192,0.18668683812405445,0.11437216338880483,0.034190620272314676,0.026626323751891074
1641,Illinois,DuPage County,Census Tract 8442.02,1340,0,84,141,24,171,62,36,129,290,217,118,32,36,0.0,0.0626865671641791,0.10522388059701493,0.01791044776119403,0.12761194029850748,0.04626865671641791,0.026865671641791045,0.0962686567164179,0.21641791044776118,0.1619402985074627,0.0880597014925373,0.023880597014925373,0.026865671641791045
1642,Illinois,DuPage County,Census Tract 8443.04,2871,0,96,272,53,319,86,39,122,614,756,188,294,32,0.0,0.03343782654127482,0.09474050853361198,0.018460466736328805,0.1111111111111111,0.029954719609892023,0.013584117032392894,0.04249390456287008,0.2138627655869035,0.26332288401253917,0.06548241030999652,0.10240334378265413,0.01114594218042494
1643,Illinois,DuPage County,Census Tract 8443.05,2419,0,125,178,52,194,56,84,95,375,600,195,114,351,0.0,0.05167424555601488,0.07358412567176519,0.02149648615130219,0.08019842910293509,0.02315006200909467,0.034725093013642,0.03927242662257131,0.15502273666804464,0.24803637866887143,0.08061182306738322,0.04712691194708557,0.1451012815212898
1644,Illinois,DuPage County,Census Tract 8443.06,3041,0,138,193,139,401,412,49,101,459,748,243,123,35,0.0,0.045379809273265376,0.06346596514304505,0.04570864847089773,0.13186451825057546,0.1354817494245314,0.01611312068398553,0.03321275896086814,0.15093719171325223,0.24597171982900362,0.07990792502466294,0.04044722130878001,0.011509371917132522
1645,Illinois,DuPage County,Census Tract 8443.07,1789,12,69,145,32,225,136,26,84,465,308,143,94,50,0.006707657909446618,0.03856903297931805,0.0810508664058133,0.017887087758524316,0.1257685858021241,0.07602012297372834,0.014533258803801007,0.046953605366126326,0.25992174399105644,0.17216321967579654,0.07993292342090554,0.05254332029066518,0.027948574622694244
1646,Illinois,DuPage County,Census Tract 8443.08,1336,12,14,308,29,171,30,22,145,155,302,71,59,18,0.008982035928143712,0.010479041916167664,0.23053892215568864,0.021706586826347306,0.1279940119760479,0.02245508982035928,0.016467065868263474,0.10853293413173652,0.11601796407185629,0.22604790419161677,0.0531437125748503,0.04416167664670659,0.01347305389221557
1647,Illinois,DuPage County,Census Tract 8443.09,1205,0,54,65,0,222,61,31,60,166,249,233,28,36,0.0,0.044813278008298756,0.05394190871369295,0.0,0.18423236514522823,0.05062240663900415,0.025726141078838173,0.04979253112033195,0.13775933609958507,0.20663900414937758,0.1933609958506224,0.023236514522821577,0.02987551867219917
1648,Illinois,DuPage County,Census Tract 8443.10,1291,0,73,93,40,100,130,0,214,295,257,52,6,31,0.0,0.056545313710302095,0.07203718048024788,0.030983733539891558,0.07745933384972889,0.10069713400464755,0.0,0.16576297443841984,0.22850503485670023,0.19907048799380325,0.040278853601859024,0.004647560030983733,0.024012393493415957
1649,Illinois,DuPage County,Census Tract 8444.01,1832,0,55,127,93,141,41,33,222,349,552,119,52,48,0.0,0.030021834061135372,0.06932314410480349,0.05076419213973799,0.0769650655021834,0.02237991266375546,0.018013100436681223,0.12117903930131005,0.19050218340611352,0.30131004366812225,0.06495633187772926,0.028384279475982533,0.026200873362445413
1650,Illinois,DuPage County,Census Tract 8444.02,1714,0,59,200,56,64,60,23,166,256,620,125,60,25,0.0,0.03442240373395566,0.11668611435239207,0.03267211201866978,0.03733955659276546,0.03500583430571762,0.013418903150525088,0.09684947491248541,0.14935822637106183,0.3617269544924154,0.07292882147024504,0.03500583430571762,0.014585764294049008
1651,Illinois,DuPage County,Census Tract 8445.01,1566,0,90,113,42,282,49,52,64,126,388,270,34,56,0.0,0.05747126436781609,0.07215836526181353,0.02681992337164751,0.18007662835249041,0.031289910600255426,0.033205619412515965,0.04086845466155811,0.08045977011494253,0.24776500638569604,0.1724137931034483,0.021711366538952746,0.035759897828863345
1652,Illinois,DuPage County,Census Tract 8445.02,1144,0,17,87,36,121,46,6,197,149,412,29,9,35,0.0,0.01486013986013986,0.07604895104895106,0.03146853146853147,0.10576923076923077,0.04020979020979021,0.005244755244755245,0.17220279720279721,0.13024475524475523,0.36013986013986016,0.025349650349650348,0.007867132867132868,0.030594405594405596
1653,Illinois,DuPage County,Census Tract 8446.01,1050,21,66,148,33,111,53,27,152,143,167,43,23,63,0.02,0.06285714285714286,0.14095238095238094,0.03142857142857143,0.10571428571428572,0.05047619047619047,0.025714285714285714,0.14476190476190476,0.1361904761904762,0.15904761904761905,0.040952380952380955,0.021904761904761906,0.06
1654,Illinois,DuPage County,Census Tract 8446.02,2522,38,31,288,111,316,84,5,372,512,531,123,103,8,0.01506740681998414,0.012291831879460745,0.11419508326724821,0.04401268834258525,0.1252973830293418,0.03330689928628073,0.0019825535289452814,0.14750198255352895,0.20301348136399683,0.2105471847739889,0.048770816812053926,0.0408406026962728,0.0031720856463124504
1655,Illinois,DuPage County,Census Tract 8447.01,2278,26,209,146,53,261,239,29,182,389,352,282,40,70,0.01141352063213345,0.09174714661984197,0.06409130816505706,0.023266022827041263,0.11457418788410886,0.10491659350307288,0.012730465320456541,0.07989464442493416,0.1707638279192274,0.15452151009657594,0.1237928007023705,0.01755926251097454,0.030728709394205442
1656,Illinois,DuPage County,Census Tract 8447.02,2373,0,34,285,83,118,88,16,315,549,647,90,113,35,0.0,0.014327855035819638,0.12010113780025285,0.03497682258744206,0.049726085124315214,0.03708386009270965,0.0067425200168563,0.13274336283185842,0.23135271807838179,0.2726506531816266,0.03792667509481669,0.047619047619047616,0.014749262536873156
1657,Illinois,DuPage County,Census Tract 8448.01,1984,16,156,159,60,103,30,68,173,419,566,123,85,26,0.008064516129032258,0.07862903225806452,0.08014112903225806,0.03024193548387097,0.051915322580645164,0.015120967741935484,0.034274193548387094,0.0871975806451613,0.21118951612903225,0.2852822580645161,0.061995967741935484,0.04284274193548387,0.01310483870967742
1658,Illinois,DuPage County,Census Tract 8448.02,1708,0,114,124,52,151,66,36,169,329,421,183,38,25,0.0,0.06674473067915691,0.07259953161592506,0.03044496487119438,0.08840749414519906,0.03864168618266979,0.02107728337236534,0.09894613583138173,0.19262295081967212,0.2464871194379391,0.10714285714285714,0.02224824355971897,0.014637002341920375
1659,Illinois,DuPage County,Census Tract 8449.01,2372,65,96,152,105,308,77,62,264,484,508,198,33,20,0.02740303541315346,0.04047217537942664,0.06408094435075885,0.04426644182124789,0.12984822934232715,0.03246205733558179,0.026138279932546374,0.11129848229342328,0.20404721753794267,0.21416526138279932,0.08347386172006746,0.01391231028667791,0.008431703204047217
1660,Illinois,DuPage County,Census Tract 8449.02,2241,28,88,212,41,154,0,14,231,796,424,221,23,9,0.01249442213297635,0.0392681838464971,0.09460062472110665,0.018295403837572513,0.06871932173136992,0.0,0.006247211066488175,0.10307898259705489,0.35519857206604194,0.1892012494422133,0.09861668897813476,0.010263275323516287,0.004016064257028112
1661,Illinois,DuPage County,Census Tract 8450,3086,0,331,339,45,171,297,70,258,364,632,126,262,191,0.0,0.10725858716785483,0.10985093972780298,0.01458198314970836,0.05541153596889177,0.09624108878807518,0.02268308489954634,0.08360337005832794,0.11795204147764096,0.20479585223590407,0.04082955281918341,0.084899546338302,0.06189241736876215
1662,Illinois,DuPage County,Census Tract 8451,2666,0,20,175,108,239,30,8,455,591,469,356,124,91,0.0,0.007501875468867217,0.06564141035258815,0.04051012753188297,0.08964741185296324,0.011252813203300824,0.003000750187546887,0.1706676669167292,0.22168042010502625,0.17591897974493623,0.13353338334583645,0.046511627906976744,0.034133533383345835
1663,Illinois,DuPage County,Census Tract 8452,2132,0,42,164,18,92,65,38,353,551,490,120,123,76,0.0,0.019699812382739212,0.07692307692307693,0.008442776735459663,0.043151969981238276,0.03048780487804878,0.017823639774859287,0.16557223264540338,0.2584427767354597,0.2298311444652908,0.05628517823639775,0.057692307692307696,0.03564727954971857
1664,Illinois,DuPage County,Census Tract 8453,1297,0,43,80,7,120,0,37,254,399,180,87,58,32,0.0,0.03315343099460293,0.06168080185042406,0.005397070161912105,0.09252120277563608,0.0,0.028527370855821126,0.19583654587509639,0.30763299922898996,0.13878180416345412,0.06707787201233616,0.04471858134155744,0.02467232074016962
1665,Illinois,DuPage County,Census Tract 8454.01,1661,0,55,151,15,98,67,91,202,423,446,33,58,22,0.0,0.033112582781456956,0.09090909090909091,0.009030704394942806,0.059000602046959665,0.0403371462974112,0.054786273329319686,0.12161348585189645,0.2546658639373871,0.26851294400963277,0.019867549668874173,0.034918723660445516,0.013245033112582781
1666,Illinois,DuPage County,Census Tract 8454.02,1523,0,44,124,71,172,25,23,52,214,490,127,173,8,0.0,0.028890347997373604,0.08141825344714379,0.046618516086671044,0.11293499671700591,0.016414970453053186,0.015101772816808929,0.034143138542350626,0.14051214707813525,0.3217334208798424,0.08338804990151018,0.11359159553512804,0.005252790544977019
1667,Illinois,DuPage County,Census Tract 8455.02,2961,0,44,279,34,295,259,89,160,484,615,267,268,167,0.0,0.01485984464707869,0.09422492401215805,0.011482607227288078,0.09962850388382304,0.08747044917257683,0.03005741303613644,0.05403579871664978,0.16345829111786558,0.2077001013171226,0.09017223910840932,0.09050996285038838,0.05639986491050321
1668,Illinois,DuPage County,Census Tract 8455.05,1855,0,103,215,48,47,86,41,268,458,351,183,22,33,0.0,0.055525606469002696,0.11590296495956873,0.02587601078167116,0.025336927223719677,0.04636118598382749,0.022102425876010783,0.1444743935309973,0.246900269541779,0.18921832884097034,0.09865229110512129,0.011859838274932614,0.01778975741239892
1669,Illinois,DuPage County,Census Tract 8455.06,1903,16,43,182,13,169,141,53,92,241,577,226,100,50,0.008407777193904361,0.02259590120861797,0.09563846558066211,0.006831318970047294,0.08880714661061481,0.07409353652128219,0.027850761954808196,0.04834471886495008,0.12664214398318444,0.30320546505517604,0.1187598528638991,0.05254860746190226,0.02627430373095113
1670,Illinois,DuPage County,Census Tract 8455.07,1683,10,80,215,112,195,95,38,193,155,358,103,99,30,0.0059417706476530005,0.047534165181224004,0.12774806892453952,0.06654783125371361,0.11586452762923351,0.056446821152703504,0.0225787284610814,0.11467617349970291,0.09209744503862151,0.21271538918597743,0.061200237670825906,0.058823529411764705,0.017825311942959002
1671,Illinois,DuPage County,Census Tract 8455.08,2003,10,306,124,24,207,192,22,118,299,442,140,83,36,0.004992511233150275,0.1527708437343984,0.0619071392910634,0.011982026959560658,0.10334498252621069,0.09585621567648527,0.010983524712930605,0.05891163255117324,0.1492760858711932,0.22066899650524213,0.06989515726410385,0.04143784323514728,0.01797304043934099
1672,Illinois,DuPage County,Census Tract 8455.09,1951,0,198,127,80,114,32,13,270,462,531,81,18,25,0.0,0.10148641722193746,0.06509482316760636,0.04100461301896463,0.0584315735520246,0.016401845207585853,0.006663249615581753,0.13839056893900564,0.23680164018452077,0.2721681189133778,0.041517170681701694,0.009226037929267043,0.012813941568426449
1673,Illinois,DuPage County,Census Tract 8455.10,1758,0,7,124,18,230,234,20,173,358,298,261,35,0,0.0,0.003981797497155859,0.07053469852104664,0.010238907849829351,0.13083048919226395,0.13310580204778158,0.011376564277588168,0.09840728100113766,0.2036405005688282,0.1695108077360637,0.14846416382252559,0.019908987485779295,0.0
1674,Illinois,DuPage County,Census Tract 8456.01,2447,7,113,146,90,175,117,201,137,475,666,158,65,97,0.0028606456885982836,0.04617899468737229,0.0596648957907642,0.03677973028197793,0.07151614221495708,0.047813649366571315,0.08214139762975071,0.05598692276256641,0.19411524315488354,0.2721700040866367,0.06456885982836126,0.02656313853698406,0.039640375970576215
1675,Illinois,DuPage County,Census Tract 8456.02,2698,0,201,144,44,392,167,159,305,383,589,192,77,45,0.0,0.07449962935507784,0.05337286879169755,0.01630837657524092,0.14529280948851,0.06189770200148258,0.05893254262416605,0.11304670126019274,0.1419570051890289,0.21830985915492956,0.07116382505559674,0.02853965900667161,0.016679021497405487
